Category,CrimeGroup,Description,City,State,Zip,Latitude,Longitude,Date
20,A,am am the victim alexandr man walk dog encount four subject on ask chang second approach behind struck him he forc ground suspect punch kick him they rob going pocket obtain item money the suspect fled the victim suff lac head abras he transport inov alexandr hospit tre suspect describ black mal lbs wear dark pant shirt suspect describ black mal lbs suspect describ black fem lbs suspect describ black fem lbs wear whit blous denim skirt,Alexandria,VA,22314,38.813984,-77.043859,2005-7-15
20,A,am am the victim alexandr man walk hom approach fiv subject they beg hit back on demand victim money anoth suspect remov money victim pocket fle the victim ran nearby gas stat cal pol he transport inov alexandr hospit tre injury back the suspect describ black mal ag two wear black pant black shirt three wear blu jean whit tshirts,Alexandria,VA,22304,38.81464,-77.1048607,2005-7-15
1,B,pm the victim mal city resid shot twic should bb gun the victim refus med tre look jeep cherok vehic,Alexandria,VA,22305,38.833777,-77.051617,
1,B,pm the victim mal city resid shot fac bb gun the suspect vehic describ jeep cherok,Alexandria,VA,22314,38.813002,-77.0547633,
1,B,am the victim mal maryland resid friend sit bus stop victim heard nois discov shot bb gun the victim friend observ dark blu truck leav are occupy four individ the victim transport hospit tre nonl threatening injury,Alexandria,VA,22305,38.842293,-77.063927,2000-7-18
1,B,am the victim mal city resid sit porch observ dark col jeep cherok driv by someon insid vehic shot bb gun victim striking fac med unit respond tre victim scen not detect arrest sebast bustam mal quantrel avenu alexandr charg malicy wound incid east ree investig bb gun incid continu,Alexandria,VA,22305,38.836896,-77.054282,2000-7-18
1,B,am the victim mal city resid exit nearby resta two friend beg verb alterc approxim four individ the verb alterc soon esc phys alterc victim knock ground the suspect punch kick victim fled whit hond pol med unit cal scen pol stop whit hond quest occup as result quest juan gabriel martinez mal taney avenu city arrest charg malicy wound thi cas remain op follow investig,Alexandria,VA,22305,38.839236,-77.062699,2000-7-16
20,A,am,Alexandria,VA,22314,38.799516,-77.049326,2000-7-16
20,A,am the victim alexandr man walk hom approach man the suspect produc handgun demand money the victim comply suspect fled foot the suspect describ black mal year old pound wear grey shirt dark col pant,Alexandria,VA,22314,38.7958609,-77.0489566,2000-7-17
5,A,pm pm someon ent resid us key stol televid set,Alexandria,VA,22304,38.8075378,-77.1357554,
5,A,am pm someon ent resid undetermin mean stol electron equip ascot ct pm am someon ent busy undetermin mean stol electron equip cash box,Alexandria,VA,22314,38.809243,-77.073346,2000-7-15
5,A,am pm someon ent resid undetermin mean stol money jewelry,Alexandria,VA,22312,38.821752,-77.13011,
5,A,pm am someon ent busy forc sid window ont insid suspect pri op sev vend machin stol money,Alexandria,VA,22314,38.797432,-77.053616,
15,A,pm am stol jeep cherok dark blu,Alexandria,VA,22301,38.816102,-77.05697,
15,A,pm am stol hond accord door green,Alexandria,VA,22304,38.825123,-77.118441,
15,A,am pm stol jeep liberty sport util black,Alexandria,VA,22305,38.838115,-77.053034,2000-7-17
15,A,pm am stol dodg intrepid door red,Alexandria,VA,22305,38.837309,-77.052206,
15,A,pm pm stol lincoln contin door whit,Alexandria,VA,22305,38.8428167,-77.0661029,2000-7-16
15,A,pm am stol dodg intrepid door tan,Alexandria,VA,22305,38.836474,-77.052096,
15,A,pm am stol ford crown victor door gold,Alexandria,VA,22314,38.815726,-77.047785,
15,A,pm pm stol jeep liberty sport util silv,Alexandria,VA,22305,38.833777,-77.051617,2000-7-15
15,A,am pm stol hond accord door brown,Alexandria,VA,22312,38.820095,-77.134588,2000-7-16
15,A,pm pm stol mazd door grey,Alexandria,VA,22305,38.836474,-77.052096,2000-7-18
15,A,am pm stol dodg carav red,Alexandria,VA,22305,38.838115,-77.053034,
1,B,am am the victim rockvil man assault three men park lot the victim report approach on subject ask money when victim refus anoth subject struck head the victim went insid conveny stor ask clerk cal pol the three men ent stor confront victim near count two beg assault third restrain him the suspect fled unknown direct the victim tre sprained arm min injury virgin hospit cent suspect describ black mal year old pound wear black shirt blu jean suspect describ black mal year old pound wear whit shirt black pant suspect describ black mal year old pound wear whit shirt,Alexandria,VA,22304,38.8077062,-77.1298896,2005-7-20
20,A,pm pm the victim alexandr man driv car two acquaint purpos buy drug on suspect threatened victim gun demand money the victim comply the suspect left whit fourdo ford crown victor suspect black mal year old black mal year old detect follow cas,Alexandria,VA,22311,38.824153,-77.125635,2005-7-20
15,A,am pm stol chevrolet taho sport util silv,Alexandria,VA,22301,38.8215187,-77.0577953,2005-7-20
20,A,am,Alexandria,VA,22314,38.804658,-77.043591,2005-7-22
20,A,pm,Alexandria,VA,22304,38.819091,-77.126326,
20,A,pm the victim alexandr man approach four juvenil the suspect punch victim fac knock ground continu striking him dur assault suspect stol money victim fled the victim requir med tre the suspect describ black mal approxim year old,Alexandria,VA,22305,38.8366045,-77.061353,
5,A,pm pm someon ent resid forc front door ont insid suspect stol electron equip,Alexandria,VA,22314,38.809379,-77.054573,2000-7-22
15,A,am pm stol chevrolet suburb sport util gold,Alexandria,VA,22314,38.801657,-77.081523,2000-7-21
15,A,pm pm stol chevrolet blaz sport util blu,Alexandria,VA,22304,38.81464,-77.1048607,
1,B,am,Alexandria,VA,22314,38.813397,-77.048585,2000-7-24
5,A,am am someon ent busy forc stol electron equip,Alexandria,VA,22304,38.802465,-77.119122,2000-7-23
5,A,am the victim not someon outsid apart build rear alley sev minut lat observ suspect describ light skin mal poss whit hisp attempt remov window screen the victim screamed suspect ran away pol cal circ are howev loc suspect,Alexandria,VA,22301,38.8215185,-77.0632146,2000-7-24
15,A,am pm stol toyot van silv,Alexandria,VA,22314,38.8087774,-77.0484686,
15,A,pm pm stol niss altim door blu,Alexandria,VA,22305,38.836474,-77.052096,2000-7-24
5,A,am am someon ent busy forc front door pol respond alarm cal discov front glass window brok sev box sho stol busy,Alexandria,VA,22305,38.837,-77.049822,2000-7-28
15,A,am am stol ktm motorcyc offroad dirt motorcyc orang,Alexandria,VA,22305,38.841736,-77.071081,2000-7-26
15,A,am am stol chevrolet capr stat wagon whit,Alexandria,VA,22314,38.813731,-77.051827,2005-7-25
20,A,pm the victim alexandr wom approach behind man the suspect grab purs forc remov ran away the suspect describ black mal year old pound wear whit shirt dark short,Alexandria,VA,22314,38.810511,-77.041468,
5,A,pm pm someon ent victim stor shed undetermin mean stol bicyc,Alexandria,VA,22314,38.8115955,-77.052351,
1,B,am,Alexandria,VA,22314,38.81554,-77.04755,2001-7-30
20,A,pm the victim mal city resid walk nearby shop cent approach man the suspect grab victim threw ground the suspect kick victim stol money him the victim transport inov fairfax hospit tre nonl threatening injury the suspect describ hisp mal dark complect year old wear black shirt blu jean,Alexandria,VA,22305,38.8399514,-77.0523719,
20,A,am,Alexandria,VA,22305,38.840728,-77.06309,2001-8-1
5,A,am pm someon ent resid undetermin mean stol comput,Alexandria,VA,22311,38.825648,-77.12939,2001-7-29
5,A,pm am someon ent victim stor shed forc front door stol bicyc,Alexandria,VA,22314,38.806618,-77.057376,
15,A,pm pm stol chevrolet cava door blu,Alexandria,VA,22304,38.8128728,-77.1371613,2001-7-29
15,A,pm pm stol dodg stratus door silv,Falls Church,VA,22041,38.8506074,-77.1183636,2001-7-30
15,A,pm pm stol chrysler sebr door black,Arlington,VA,22202,38.8678292,-77.0461104,2001-7-30
15,A,pm am stol hond accord lx door light green,Alexandria,VA,22304,38.826224,-77.1087532,
15,A,pm am stol bmw motorcyc silv,Alexandria,VA,22314,38.8067914,-77.0420457,
15,A,pm am stol pontiac grand am door red,Alexandria,VA,22305,38.834153,-77.054733,
15,A,pm am stol mitsubish montero door grey,Alexandria,VA,22311,38.832436,-77.125666,
15,A,pm pm stol chrysler cirr door maroon,Alexandria,VA,22314,38.7996592,-77.0504337,2001-7-30
15,A,pm am stol dodg durango sport util purpl,Alexandria,VA,22304,38.827007,-77.113235,
20,A,am the victim mal city resid mal arlington county resid wait bus approach three men the suspect arm basebal bat demand money the first victim struck basebal bat on suspect stol victim wallet ran away the second suspect struck victim bat stol duffl bag remain two suspect fled scen foot suspect describ whit mal year old pound wear grey tshirt blu jean short suspect describ whit mal year old pound wear whit shirt blu jean short suspect describ whit mal year old pound wear short sleev shirt jean,Alexandria,VA,22302,38.8395518,-77.1055014,2000-8-1
5,A,pm pm someon ent victim gar left part op stol mountainstyl bicyc,Alexandria,VA,22314,38.8133421,-77.0387651,
15,A,pm am stol yamah motorcyc bluewhit,Alexandria,VA,22314,38.79827,-77.067347,
15,A,pm pm stol buel motorcyc black,Alexandria,VA,22314,38.8199885,-77.0437458,2000-7-30
20,A,am the victim mal city resid park car walk apart build approach two men on suspect imply weapon demand money the suspect rob victim suspect fled foot suspect describ black mal year old pound wear pal yellow whit tshirt suspect describ black mal ear pound wear dark tshirt,Alexandria,VA,,38.826415,-77.129594,2005-8-4
20,A,pm the victim fem nont resid friend walk nearby park they confront four black mal juvenil the suspect demand victim purs struck fac resist the victim ev comply suspect fled scen on suspect rid whit bicyc,Alexandria,VA,22314,38.813021,-77.045333,
5,A,pm pm someon ent hom construct ont insid suspect stol wash machin,Alexandria,VA,22314-2352,38.808487,-77.043571,
20,A,pm the victim alexandr man walk past three individ attack on suspect hit victim head knock ground second suspect beg punch demand money the victim comply suspect fled foot suspect describ black mal year old pound wear whit shirt grey swe pant suspect describ black mal year old pound wear whit shirt jean suspect describ black mal year old pound wear whit tshirt jean,Alexandria,VA,22314,38.8141423,-77.0451058,
20,A,am the alexandr pol depart fed bureau investig investig robbery occur bank americ ther injury suspect ent bank approach tel the suspect imply weapon demand money victim tel comply the suspect fled bank undisclos amount money the suspect describ black mal inch tal wear blu shirt blu jean sunglass blu hard hat,Alexandria,VA,22314,38.810941,-77.045963,2005-8-4
1,B,am the victim fem city resid report heard someon knock sev ground flo window she look didnt see anyth ther sign burgl describ suspect,Alexandria,VA,22301,38.820548,-77.057612,2001-8-10
5,A,am pm the victim upstair hom believ heard nois first flo around pm go investig investig rev someon ent resid undetermin mean stol jewelry silverw money,Alexandria,VA,22314,38.801966,-77.041888,2001-8-9
15,A,pm pm stol hond accord door gold spec not on tuesday alexandr pol arrest andrew zavarell charg robberycarjack carjack suv day bef on monday around pm zavarell forc maryland wom toyot drov away an offduty off spot car report loc headquart off loc car suspect approach near shirlington in pursuit the suspect stop pursuit continu nor the pursuit termin reach street bridg the suspect continu across bridg collid sev car continu fle non driv car sery ind the wreck vehic lat loc approxim three block away through investig detect determin zavarell resid duk street apt suspect arrest him he scheduled adv gen district court morn,Alexandria,VA,22304,38.827007,-77.113235,
5,A,pm pm someon ent third flo off build attempt pry op off door the suspect success ent on suit ont insid suspect stol credit card,Alexandria,VA,22302,38.836728,-77.104556,
5,A,am pm someon ent resid forc slid glass door ont insid suspect stol jewelry check electron equip,Alexandria,VA,22301,38.809432,-77.063078,2005-8-10
15,A,pm am stol ford expl door green,Alexandria,VA,22312,38.819567,-77.135772,
1,B,pm the victim mal city resid skateboard skat park anoth individ challeng him the victim continu skateboard suspect hit head skateboard knock ground the suspect hit skateboard walk away the suspect seen ent black volksw jett drov away the victim suff sery head lac result assault refus transport hospit,Alexandria,VA,22304,38.808476,-77.08978,
5,A,am am someon ent school forc roof ont insid suspect stol money,Alexandria,VA,22302,38.824817,-77.085437,2001-8-15
5,A,pm am someon ent busy cut hol eastsid wal ont insid suspect stol construct mat,Alexandria,VA,22304,38.79891,-77.137067,
15,A,pm am stol chevrolet silverado door black,Alexandria,VA,22305,38.8328111,-77.0537639,
15,A,pm am stol hond motorcyc black,Alexandria,VA,22304,38.8186657,-77.1070012,
15,A,am pm stol infinit door silv,Alexandria,VA,22304,38.812238,-77.136042,2001-8-17
20,A,am the victim mal city resid wait chang gas stat fiv young black mal approach behind on suspect reach money tray stol victim money the suspect fled are foot the victim ind,Alexandria,VA,22304,38.8128574,-77.1252875,2005-8-18
20,A,pm the victim mal city resid del pizz three men rob him the suspect approach imply weapon push victim ground the suspect stol money cel phon fle foot the suspect describ black mal year old wear whit tshirts blu jean,Alexandria,VA,22304,38.8119486,-77.12664,
