Category,CrimeGroup,Description,City,State,Zip,Latitude,Longitude,Date
15,A,gasolin stol serv stat,Herndon,VA,20171,38.9269904,-77.415669,2006-4-10
15,A,gasolin stol serv stat,Chantilly,VA,,38.883607,-77.439755,2006-4-10
15,A,fail pay cab far,Fairfax,VA,22033,38.8576443,-77.392151,2006-4-10
15,A,baby seat stol busy,Fairfax,VA,22033,38.8576443,-77.392151,2006-4-10
15,A,passport stol person,Herndon,VA,,38.969698,-77.385475,2006-4-10
15,A,gasolin stol serv stat,Fairfax,VA,22033,38.871668,-77.370074,2006-4-10
15,A,gasolin stol serv stat,Chantilly,VA,20151,38.8903451,-77.421172,2006-4-10
17,A,acur integr,Herndon,VA,20171,38.9577676,-77.4235989,2006-4-10
17,A,chevy malibu,Chantilly,VA,,38.883607,-77.439755,2006-4-10
17,A,ford expedit,Fairfax,VA,22033,38.8612955,-77.3705326,2006-4-10
1,B,pol investig elev prank cal request help the cal cam depart publ saf commun cent friday may sunday may in cas cal plac cellul phon emerg numb pol respond block lee corn road chantil sunday may around pm report shoot when ar determin incid occ off spok sev juvenil are abl loc cel phon us mak cal the investig ongo charg anticip near fut,Chantilly,VA,20151,38.8869006,-77.4136426,2007-4-11
1,B,fairfax county pol detect alert laquint johnson fix address fairfax county courth unrel charg tuesday may pm detect respond courth arrest johnson connect may shoot alexandriaare man walk near front apart build block rol hil avenu sou hybl valley struck bullet laquint charg malicy wound us firearm commit felony possess firearm convict felon,Alexandria,VA,22309,38.7377306,-77.0947022,2007-4-15
1,B,man died friday may around pm lost control motorcyc struck traff sign post the crash occur block richmond highway englesid are the motorcyc travel sou richmond highway fry road sud cross right lan left lan two vehic stop traff the motorcyc accel struck med sign post point rid eject the rid jos angel longo vasquez baneberry circ manassa pronount dead scen alcohol appear fact spee may fact the crash stil investig,Alexandria,VA,22309,38.7270615,-77.112023,2007-4-11
1,B,pedro rodriguez died saturday may result injury sustain april follow investig detect ident driv vehic struck rodriguez the driv alexandriaare man charg felony hit run,Alexandria,VA,,38.804565,-77.043079,2007-3-21
20,A,three peopl rob gunpoint sunday may morn man wom alexandr are fairfax county car block furm lan man handgun approach ord car the suspect took wallet cel phon purs as fled are cam upon third victim alexandriaare man the suspect demand wallet cel phon aft refus victim struck head handgun the suspect fled foot two victim sustain min injury the suspect describ black man he feet inch tal weigh approxim pound he wear black hoodedsweatshirt black pant,Alexandria,VA,22306,38.7811771,-77.0830013,2007-4-13
20,A,on wednesday may am sec guard check park lot near block furm lan encount man act suspicy the arm sec guard went investig suspect brand gun the suspect tri tak victim gun victim abl fight off ther injury the suspect describ black he feet inch tal weigh pound he wor black mask black jacket black pant,Alexandria,VA,22306,38.7811771,-77.0830013,2007-4-16
5,A,flintston road,Alexandria,VA,22306,38.765193,-77.109405,2007-4-16
1,B,on sunday may pm pol respond disput block ellenwood driv dur cours investig nath salaz assault pol off salaz ellenwood driv subsequ arrest dur search incid arrest smal amount marijuan found he tak fairfax county adult det cent charg assault pol off possess marijuan,Fairfax,VA,22031,38.8696326,-77.2560757,2007-4-13
1,B,girl receiv text mess cellul telephon contain sev obsc photo alleg mal acquaint she receiv mess sunday may am day lat report school resourc off school through investig mario jimenez greensboro driv mclean arrest saturday may hom us commun system facilit obsc involv min he tak fairfax county adult det cent,Merrifield,VA,,38.87359,-77.234719,2007-4-6
1,B,quick respons off report attempt abduc child result capt suspect man walk giant food stor sou jefferson street alleg attempt abduc twoyearold child thi incid occur pm friday may the moth not man attempt lift child shop cart she verb challeng suspect fled ther injury lookout broadcast immedy suspect loc ident subsequ arrest alert respond off leonard berry fix address charg attempt abduc aggrav sex battery he transport fairfax county adult det cent,Falls Church,VA,22041,38.8525259,-77.1198475,2007-4-11
5,A,fairfax county school sec along fairfax county pol off respond alarm lei cent camp alg avenu fal church are thi occur tuesday may am school sec off ar saw man climb window cent he verb challeng suspect ran respond off check are howev suspect loc sev item app remov cent loc short dist away the suspect describ whit man he approxim feet tal skinny straight med leng brown hair he cle shav wear blu jean camoufl jacket,Hinton,VA,,38.465858,-78.972194,2007-4-15
1,B,man seen peep dress room springfield wom monday may pm the wom try cloth dress room dick sport good stor columb pik man slid gap door the victim screamed suspect fled dark blu volvo sed dc tag the suspect describ black he year old he feet inch feet inch tal weigh pound he wor light stonewash jean light plaid shirt whit sho the investig ongo,Falls Church,VA,22041,38.852485,-77.126853,2007-4-14
1,B,on monday may pm arlington wom walk accotink trail near arlington boulevard she heard mov behind saw man com wood expos himself the victim ran cal pol ther injury the suspect describ man year old he long cur brown hair wor dark gray shirt black pant,,VA,,38.871282,-77.153349,2007-4-14
1,B,wom arrest obtain money fals pretens gre fal are on friday may pm pol respond block mil avenu report wom solicit without licens the respond off loc subject investig rev suspect approach sev resid are solicit money the suspect alleg told victim collect fund cant victim cheerlead group arrest tash mitchel fix address mitchel charg three count obtain money fals pretens transport fairfax county adult det cent the investig ongo tim,Great Falls,VA,22066,39.005348,-77.302648,2007-4-11
1,B,on sunday may around pm alexandriaare wom cal pol report attempt rap she com hom block sheldon driv room saul zetinom follow room he alleg threw bed held attempt rap her the victim abl fight ran hous cal pol the victim sery ind pol ar quest suspect arrest zetinom sheldon driv he tak fairfax county adult det cent charg attempt rap abduc interf cal help,Alexandria,VA,22312,38.803401,-77.154045,2007-4-13
1,B,pol respond inov mount vernon hospit ref person stab wound abdom the victim alexandriaare man stat got alterc acquaint stab the wound appear non lifethr the suspect known victim investig ongo,Annandale,VA,,38.831796,-77.195306,2007-4-16
1,B,on saturday may around noon lorton wom drov boyfriend lorton fir stat armistead road he lac forearm investig rev coupl argu behind shop cent block lorton market street the wom vernel glen lew chapel circ alleg stab victim knif the victim tak inov healthplex springfield non lifethr injury glen arrest tak fairfax county adult det cent charg malicy wound,Annandale,VA,,38.831796,-77.195306,2007-4-12
20,A,maryland man stop read map rob on tuesday may pm man stop intersect mcguin driv sou van dorn street two black men approach behind they grab victim took cash pocket they fled are silv sed ther injury no describ suspect vehic avail the investig continu,Annandale,VA,,38.831772,-77.195312,2007-4-15
1,B,on tuesday may around am pol respond block gainsborough driv report graffit park lot path roy lak park ther diff symbol paint sex com bia stat swastik paint wel rac degrad toward rac the fairfax county pol depart recogn pot harm bia crim incid commun consequ enco peopl report them al bia crim incid investig thorough,Annandale,VA,,38.831796,-77.195306,2007-4-15
1,B,wom report bia crim vand property on thursday may pm pm someon forc op back gat block oak bluff court destroy gard pol investig incid report rac slur prevy mad victim the fairfax county pol depart recogn pot harm bia crim incid commun consequ enco peopl report them al bia crim incid investig thorough,Annandale,VA,,38.831796,-77.195306,2007-4-10
1,B,man expos masturb fairfaxare wom walk near block king crown court fairfax at am monday may victim saw suspect stand near lamp post the suspect walk ahead victim encount tim expos sid build the victim continu walk observ sid build stil expos himself she walk block bucc court encount suspect third tim the victim ran cal pol the suspect describ hisp he wor red basebal cap lightcol shirt blu jean he round fac dark ey he describ muscul build,Chantilly,VA,,38.883607,-77.439755,2007-4-14
15,A,gasolin stol serv stat,Annandale,VA,22003,38.811426,-77.217134,2007-4-16
15,A,beer stol busy,Centreville,VA,20120,38.851145,-77.458257,2007-4-16
15,A,tool stol construct sit,Centreville,VA,,38.837413,-77.44327,2007-4-16
15,A,tir stol vehic,Centreville,VA,20121,38.8228655,-77.4311204,2007-4-16
15,A,money stol resid,Centreville,VA,20121,38.832621,-77.457871,2007-4-16
15,A,wallet stol busy,Centreville,VA,20121,38.8288429,-77.438474,2007-4-16
15,A,stereo tool stol vehic,Centreville,VA,20120,38.8438236,-77.4505312,2007-4-16
15,A,tir stol vehic,Centreville,VA,20121,38.824944,-77.441739,2007-4-16
15,A,bicyc stol resid,Centreville,VA,20120,38.8455289,-77.4272562,2007-4-16
15,A,licens plat stol vehic,Centreville,VA,20120,38.840835,-77.4449877,2007-4-16
17,A,toyot tundr report stol,Chantilly,VA,20151,38.884182,-77.4620721,2007-4-16
15,A,money stol vehic,Alexandria,VA,22310,38.78576,-77.082769,2007-4-16
15,A,two camera stol busy,Alexandria,VA,22307,38.775123,-77.0594757,2007-4-16
15,A,furnit stol resid,Alexandria,VA,22303,38.794089,-77.067986,2007-4-16
15,A,xbox stol resid,Alexandria,VA,22303,38.786807,-77.071727,2007-4-16
15,A,wallet stol school,Alexandria,VA,22307,38.7678357,-77.059847,2007-4-16
15,A,food stol vehic,Alexandria,VA,22308,38.743608,-77.057443,2007-4-16
15,A,wallet stol vehic,Alexandria,VA,22306,38.7827391,-77.0846459,2007-4-16
15,A,jewelry stol resid,Alexandria,VA,22307,38.785226,-77.061457,2007-4-16
15,A,gasolin stol serv stat,Alexandria,VA,22306,38.7593375,-77.084036,2007-4-16
15,A,hair col stol busy,Alexandria,VA,22306,38.751698,-77.084141,2007-4-16
15,A,food stol busy,Alexandria,VA,22306,38.751698,-77.084141,2007-4-16
15,A,purs stol libr,Alexandria,VA,22306,38.7440861,-77.0744172,2007-4-16
15,A,beer stol busy,Alexandria,VA,22310,38.7690885,-77.1142672,2007-4-16
15,A,wallet stol busy,Alexandria,VA,22306,38.774655,-77.0877646,2007-4-16
15,A,bicyc stol resid,Alexandria,VA,22309,38.7344438,-77.091989,2007-4-16
17,A,ford escort report stol,Alexandria,VA,22306,38.7613445,-77.0954327,2007-4-16
17,A,toyot camry report stol,Alexandria,VA,22306,38.7593435,-77.0867683,2007-4-16
17,A,hond accord report stol,Alexandria,VA,22306,38.7469728,-77.087201,2007-4-16
17,A,oldsmobl report stol,Alexandria,VA,22303,38.792593,-77.05895,2007-4-16
17,A,dodg grand carav report stol,Alexandria,VA,22303,38.7874324,-77.0675092,2007-4-16
15,A,watch stol resid,Merrifield,VA,,38.87359,-77.234719,2007-4-16
15,A,laptop comput stol resid,,VA,,38.8420415,-77.1998825,2007-4-16
15,A,gasolin stol serv stat,,VA,,38.8420415,-77.1998825,2007-4-16
15,A,credit card cellul phon stol busy,,VA,22102,38.920177,-77.226339,2007-4-16
15,A,purs stol resid,Falls Church,VA,22042,38.854485,-77.221166,2007-4-16
15,A,purs stol school,Falls Church,VA,22042,38.869659,-77.223836,2007-4-16
15,A,wallet stol resid,MC Lean,VA,22102,38.919977,-77.213065,2007-4-16
15,A,alumin stol construct sit,Falls Church,VA,22042,38.871729,-77.229087,2007-4-16
17,A,merc report stol,Falls Church,VA,,38.88549,-77.173624,2007-4-16
17,A,dodg stratus report stol,Falls Church,VA,22042,38.8765913,-77.1674919,2007-4-16
17,A,suzuk motorcyc report stol,,VA,,38.92228,-77.226429,2007-4-16
17,A,ford mustang report stol,Merrifield,VA,,38.87359,-77.234719,2007-4-16
17,A,toyot coroll report stol,,VA,22102,38.9158688,-77.2219445,2007-4-16
17,A,yamah motorcyc report stol,MC Lean,VA,22102,38.9228985,-77.1993035,2007-4-16
17,A,pontiac report stol,Falls Church,VA,,38.88549,-77.173624,2007-4-16
15,A,wallet stol busy,Falls Church,VA,22041,38.841006,-77.15024,2007-4-16
15,A,docu stol busy,Falls Church,VA,22041,38.838459,-77.163287,2007-4-16
15,A,money stol busy,Arlington,VA,,38.883561,-77.123084,2007-4-16
15,A,tv artwork stol busy,Hinton,VA,,38.465858,-78.972194,2007-4-16
15,A,bicyc stol busy,Falls Church,VA,22041,38.8550959,-77.1379815,2007-4-16
15,A,licens plat stol vehic,Falls Church,VA,22044,38.8658517,-77.1507855,2007-4-16
15,A,alcohol stol busy,Alexandria,VA,22312,38.818092,-77.140698,2007-4-16
15,A,wallet stol busy,Alexandria,VA,22312,38.818092,-77.140698,2007-4-16
15,A,money stol busy,Annandale,VA,22003,38.832921,-77.207775,2007-4-16
15,A,cellul telephon stol vehic,Falls Church,VA,22041,38.8434702,-77.1391211,2007-4-16
15,A,purs cellul telephon stol busy,Lorton,VA,22079,38.633331,-77.166672,2007-4-16
15,A,tir stol vehic,Lorton,VA,,38.70428,-77.206854,2007-4-16
15,A,jewelry stol resid,Falls Church,VA,22041,38.8440448,-77.1154663,2007-4-16
15,A,key stol busy,Falls Church,VA,22041,38.856044,-77.126095,2007-4-16
15,A,bicyc stol busy,Hinton,WV,,37.709869,-80.814227,2007-4-16
17,A,hond accord report stol,Falls Church,VA,22044,38.8683495,-77.1470579,2007-4-16
17,A,jagu report stol,Lorton,VA,22079,38.633331,-77.166672,2007-4-16
17,A,hond accord report stol,Falls Church,VA,22044,38.874013,-77.148546,2007-4-16
15,A,licens plat stol vehic,Reston,VA,20190,38.9594039,-77.3561727,2007-4-16
15,A,xm radio stol vehic,Herndon,VA,20170,38.965178,-77.409289,2007-4-16
15,A,ipod stol vehic,Reston,VA,20191,38.9371553,-77.3682561,2007-4-16
15,A,comput monit softw stol busy,Reston,VA,20191,38.932711,-77.347365,2007-4-16
15,A,gasolin stol serv stat,Reston,VA,20191,38.9491156,-77.3540353,2007-4-16
17,A,mercury mountain report stol,Reston,VA,20190,38.9583768,-77.348209,2007-4-16
17,A,yamah motorcyc report stol,Reston,VA,20190,38.9536563,-77.3613576,2007-4-16
17,A,hond accord report stol,Reston,VA,20190,38.9595678,-77.3499237,2007-4-16
15,A,purs stol busy,Springfield,VA,22150,38.77736,-77.186431,2007-4-16
15,A,up pack stol resid,Alexandria,VA,22312,38.80685,-77.163798,2007-4-16
15,A,licens plat stol vehic,Springfield,VA,22150,38.790215,-77.18135,2007-4-16
15,A,equip stol vehic,,VA,,38.780371,-77.154652,2007-4-16
15,A,gasolin stol serv cent,Annandale,VA,,38.831796,-77.195306,2007-4-16
15,A,cellul telephon stol resid,Annandale,VA,,38.831796,-77.195306,2007-4-16
15,A,money stol busy,Springfield,VA,22151,38.8035745,-77.1677349,2007-4-16
15,A,wallet stol busy,Alexandria,VA,22315,38.77276,-77.133721,2007-4-16
15,A,gasolin stol serv stat,,VA,,38.821114,-77.1565945,2007-4-16
15,A,wallet stol busy,Alexandria,VA,22315,38.7652695,-77.1550765,2007-4-16
15,A,money stol busy,Annandale,VA,22003,38.822308,-77.22709,2007-4-16
15,A,purs stol vehic,Springfield,VA,22150,38.7769188,-77.1745179,2007-4-16
15,A,diap steak stol busy,Annandale,VA,,38.831796,-77.195306,2007-4-16
17,A,toma mop report stol,Alexandria,VA,22312,38.819071,-77.15714,2007-4-16
17,A,toyot coroll report stol,Alexandria,VA,22310,38.798334,-77.131348,2007-4-16
15,A,plant stol busy,Annandale,VA,22003,38.8286007,-77.2080107,2007-4-16
15,A,money stol busy,Fairfax,VA,22031,38.863563,-77.229863,2007-4-16
15,A,money stol vehic,Annandale,VA,,38.831796,-77.195306,2007-4-16
15,A,wallet stol resid,Annandale,VA,,38.831796,-77.195306,2007-4-16
15,A,licens plat stol vehic,,VA,,38.821114,-77.1565945,2007-4-16
15,A,cellul telephon stol school,Fairfax,VA,22031,38.842514,-77.273057,2007-4-16
15,A,purs stol resid,Annandale,VA,22003,38.8295389,-77.2053266,2007-4-16
15,A,furnit stol resid,Annandale,VA,,38.831796,-77.195306,2007-4-16
15,A,laptop comput stol resid,Annandale,VA,,38.831796,-77.195306,2007-4-16
15,A,gasolin stol serv stat,Annandale,VA,,38.831796,-77.195306,2007-4-16
